# Sample S5c (81059)
# Tripeldot, gemessen mit QPC links unten
# Transconductance von 14 nach 12; Auf Gate hf3 gelockt mit ca. 0.00066 V bei 33Hz. V_{SD,DC}=-0.0003 V; Ca. 30mK.
# Lock-In: Sensitivity 0.005 V, 0.3s, Normal, Bandpaﬂ Q=50.
# Ithaco: Amplification 1e-09, Supression 10e-10 off, Rise Time 0.3ms.
# G11=-0.385 (Manus1); G15=-0.410 (Manus2); G06=-0.455 (Manus3); Ghf1=-0.145 (Manus04); Ghf2=-0.155 (Manus05);
# G01=-0.382 (Yoko01); G03=-0.450 (Yoko02); G13=-0.603 (Knick14); G09=-0.603 (Yoko10); 10,02,04 auf GND
# Fahre aussen Ghf4 (Yoko04); innen Ghf3 (Yoko09);
# grosses\\_diagramm\\_001; started at 2006/07/07-21:02:07
# Recorded with $Id: Measurement.pm 438 2006-05-29 10:41:09Z schroeer $
-0.256	-0.379	+4.99250000E+00	+2.00040000E+00
-0.256	-0.378	+5.11190000E+00	+2.00360000E+00
-0.256	-0.377	+5.11290000E+00	+2.00460000E+00
-0.256	-0.376	+5.01680000E+00	+2.00780000E+00
-0.256	-0.375	+4.99250000E+00	+2.01090000E+00
-0.256	-0.374	+4.95740000E+00	+2.02140000E+00
-0.256	-0.373	+5.03230000E+00	+2.01410000E+00
-0.256	-0.372	+5.05970000E+00	+2.01720000E+00
-0.256	-0.371	+5.07670000E+00	+2.02140000E+00
-0.256	-0.37	+5.09850000E+00	+2.02450000E+00
-0.256	-0.369	+5.07520000E+00	+2.02240000E+00
-0.256	-0.368	+5.11550000E+00	+2.02870000E+00
-0.256	-0.367	+4.99250000E+00	+2.02770000E+00
-0.256	-0.366	+4.80070000E+00	+2.03190000E+00
-0.256	-0.365	+4.73510000E+00	+2.02870000E+00
-0.256	-0.364	+4.67200000E+00	+2.03710000E+00
-0.256	-0.363	+4.72480000E+00	+2.04130000E+00
-0.256	-0.362	+4.62340000E+00	+2.04440000E+00
-0.256	-0.361	+4.33920000E+00	+2.04760000E+00
-0.256	-0.36	+4.28080000E+00	+2.04440000E+00
-0.256	-0.359	+4.20630000E+00	+2.04760000E+00
-0.256	-0.358	+4.19960000E+00	+2.04960000E+00
-0.256	-0.357	+4.23110000E+00	+2.04960000E+00
-0.256	-0.356	+4.15310000E+00	+2.05380000E+00
-0.256	-0.355	+4.16450000E+00	+2.06010000E+00
-0.256	-0.354	+4.15930000E+00	+2.05910000E+00
-0.256	-0.353	+4.09310000E+00	+2.07160000E+00
-0.256	-0.352	+4.11170000E+00	+2.06220000E+00
-0.256	-0.351	+4.14280000E+00	+2.06220000E+00
-0.256	-0.35	+4.16340000E+00	+2.06220000E+00
-0.256	-0.349	+4.09730000E+00	+2.06950000E+00
-0.256	-0.348	+4.16030000E+00	+2.06430000E+00
-0.256	-0.347	+4.14430000E+00	+2.07270000E+00
-0.256	-0.346	+4.02800000E+00	+2.07480000E+00
-0.256	-0.345	+3.88850000E+00	+2.08000000E+00
-0.256	-0.344	+3.88330000E+00	+2.08630000E+00
-0.256	-0.343	+3.88590000E+00	+2.08630000E+00
-0.256	-0.342	+3.86470000E+00	+2.08630000E+00
-0.256	-0.341	+3.79850000E+00	+2.08310000E+00
-0.256	-0.34	+3.63310000E+00	+2.08940000E+00
-0.256	-0.339	+3.65330000E+00	+2.09470000E+00
-0.256	-0.338	+3.72820000E+00	+2.09570000E+00
-0.256	-0.337	+3.85070000E+00	+2.09260000E+00
-0.256	-0.336	+4.00840000E+00	+2.10620000E+00
-0.256	-0.335	+3.99910000E+00	+2.10510000E+00
-0.256	-0.334	+3.82440000E+00	+2.10300000E+00
-0.256	-0.333	+3.79080000E+00	+2.10930000E+00
-0.256	-0.332	+3.78710000E+00	+2.11560000E+00
-0.256	-0.331	+3.48120000E+00	+2.10510000E+00
-0.256	-0.33	+3.46670000E+00	+2.12290000E+00
-0.256	-0.329	+3.61400000E+00	+2.10720000E+00
-0.256	-0.328	+3.66100000E+00	+2.11770000E+00
-0.256	-0.327	+3.45890000E+00	+2.11870000E+00
-0.256	-0.326	+3.40050000E+00	+2.12500000E+00
-0.256	-0.325	+3.33230000E+00	+2.12610000E+00
-0.256	-0.324	+3.31420000E+00	+2.12500000E+00
-0.256	-0.323	+3.37670000E+00	+2.12500000E+00
-0.256	-0.322	+3.48990000E+00	+2.12920000E+00
-0.256	-0.321	+3.38550000E+00	+2.12290000E+00
-0.256	-0.32	+3.23670000E+00	+2.13760000E+00
-0.256	-0.319	+2.91980000E+00	+2.13550000E+00
-0.256	-0.318	+1.86640000E+00	+2.13340000E+00
-0.256	-0.317	-1.06500000E-01	+2.13030000E+00
-0.256	-0.316	-2.02360000E+00	+2.13440000E+00
-0.256	-0.315	-2.29910000E+00	+2.13550000E+00
-0.256	-0.314	-7.91900000E-01	+2.13550000E+00
-0.256	-0.313	+9.36100000E-01	+2.13230000E+00
-0.256	-0.312	+2.11820000E+00	+2.13550000E+00
-0.256	-0.311	+2.76680000E+00	+2.14910000E+00
-0.256	-0.31	+3.12860000E+00	+2.14800000E+00
-0.256	-0.309	+3.38550000E+00	+2.15330000E+00
-0.256	-0.308	+3.37730000E+00	+2.15120000E+00
-0.256	-0.307	+3.40210000E+00	+2.15430000E+00
-0.256	-0.306	+3.60060000E+00	+2.15220000E+00
-0.256	-0.305	+3.50490000E+00	+2.15330000E+00
-0.256	-0.304	+3.48370000E+00	+2.14600000E+00
-0.256	-0.303	+3.47860000E+00	+2.15750000E+00
-0.256	-0.302	+3.43050000E+00	+2.15540000E+00
-0.256	-0.301	+3.37110000E+00	+2.15640000E+00
-0.256	-0.3	+3.29250000E+00	+2.17000000E+00
-0.256	-0.299	+3.33230000E+00	+2.17210000E+00
-0.256	-0.298	+3.31580000E+00	+2.16790000E+00
-0.256	-0.297	+3.27910000E+00	+2.17840000E+00
-0.256	-0.296	+3.17770000E+00	+2.17740000E+00
-0.256	-0.295	+3.10540000E+00	+2.17840000E+00
-0.256	-0.294	+3.12860000E+00	+2.18260000E+00
-0.256	-0.293	+3.20880000E+00	+2.17320000E+00
-0.256	-0.292	+3.14670000E+00	+2.18260000E+00
-0.256	-0.291	+3.05580000E+00	+2.18470000E+00
-0.256	-0.29	+3.02840000E+00	+2.18780000E+00
-0.256	-0.289	+3.21700000E+00	+2.18890000E+00
-0.256	-0.288	+3.34260000E+00	+2.19100000E+00
-0.256	-0.287	+3.31520000E+00	+2.19200000E+00
-0.256	-0.286	+3.34110000E+00	+2.19520000E+00
-0.256	-0.285	+3.30590000E+00	+2.19100000E+00
-0.256	-0.284	+3.26820000E+00	+2.19310000E+00
-0.256	-0.283	+3.28890000E+00	+2.19720000E+00
-0.256	-0.282	+3.21440000E+00	+2.19930000E+00
-0.256	-0.281	+3.18090000E+00	+2.19310000E+00
-0.256	-0.28	+3.02940000E+00	+2.20250000E+00
-0.256	-0.279	+2.98240000E+00	+2.21610000E+00
-0.256	-0.278	+2.81230000E+00	+2.20770000E+00
-0.256	-0.277	+2.81390000E+00	+2.21400000E+00
-0.256	-0.276	+3.03660000E+00	+2.20770000E+00
-0.256	-0.275	+2.98650000E+00	+2.21920000E+00
-0.256	-0.274	+2.96890000E+00	+2.21090000E+00
-0.256	-0.273	+3.12190000E+00	+2.22340000E+00
-0.256	-0.272	+3.11470000E+00	+2.22130000E+00
-0.256	-0.271	+3.09660000E+00	+2.23280000E+00
-0.256	-0.27	+3.58090000E+00	+2.23070000E+00
-0.256	-0.269	+4.04560000E+00	+2.23070000E+00
-0.256	-0.268	+4.07300000E+00	+2.22130000E+00
-0.256	-0.267	+3.69200000E+00	+2.23280000E+00
-0.256	-0.266	+3.50230000E+00	+2.22760000E+00
-0.256	-0.265	+3.22380000E+00	+2.23280000E+00
-0.256	-0.264	+2.98910000E+00	+2.24020000E+00
-0.256	-0.263	+2.95960000E+00	+2.24750000E+00
-0.256	-0.262	+2.72390000E+00	+2.24640000E+00
-0.256	-0.261	+2.65780000E+00	+2.25270000E+00
-0.256	-0.26	+2.75650000E+00	+2.24440000E+00
-0.256	-0.259	+2.78030000E+00	+2.24960000E+00
-0.256	-0.258	+2.65880000E+00	+2.25060000E+00
-0.256	-0.257	+1.81630000E+00	+2.25170000E+00
-0.256	-0.256	-4.04700000E-01	+2.25590000E+00
-0.256	-0.255	-2.20240000E+00	+2.25590000E+00
-0.256	-0.254	-1.96260000E+00	+2.25060000E+00
-0.256	-0.253	-4.02600000E-01	+2.24960000E+00
-0.256	-0.252	+1.03740000E+00	+2.25380000E+00
-0.256	-0.251	+1.86280000E+00	+2.25590000E+00
-0.256	-0.25	+2.37400000E+00	+2.25590000E+00
-0.256	-0.249	+2.50740000E+00	+2.25690000E+00
-0.256	-0.248	+2.60040000E+00	+2.24960000E+00
-0.256	-0.247	+2.68470000E+00	+2.26420000E+00
-0.256	-0.246	+2.76270000E+00	+2.26010000E+00
-0.256	-0.245	+2.77920000E+00	+2.26630000E+00
-0.256	-0.244	+2.82680000E+00	+2.27470000E+00
-0.256	-0.243	+2.97980000E+00	+2.28410000E+00
-0.256	-0.242	+2.95650000E+00	+2.27580000E+00
-0.256	-0.241	+2.76420000E+00	+2.27370000E+00
-0.256	-0.24	+2.75750000E+00	+2.27790000E+00
-0.256	-0.239	+2.67690000E+00	+2.27370000E+00
-0.256	-0.238	+2.73010000E+00	+2.28310000E+00
-0.256	-0.237	+2.83660000E+00	+2.27890000E+00
-0.256	-0.236	+2.83870000E+00	+2.27990000E+00
-0.256	-0.235	+2.90640000E+00	+2.28730000E+00
-0.256	-0.234	+2.79530000E+00	+2.28410000E+00
-0.256	-0.233	+2.80970000E+00	+2.29360000E+00
-0.256	-0.232	+2.96690000E+00	+2.29150000E+00
-0.256	-0.231	+3.02890000E+00	+2.28940000E+00
-0.256	-0.23	+2.96170000E+00	+2.29250000E+00
-0.256	-0.229	+2.90640000E+00	+2.29770000E+00
-0.256	-0.228	+2.82270000E+00	+2.30400000E+00
-0.256	-0.227	+2.83760000E+00	+2.30090000E+00
-0.256	-0.226	+3.00460000E+00	+2.30610000E+00
-0.256	-0.225	+2.98340000E+00	+2.30510000E+00
-0.256	-0.224	+2.90900000E+00	+2.31030000E+00
-0.256	-0.223	+2.89710000E+00	+2.31030000E+00
-0.256	-0.222	+2.84490000E+00	+2.31450000E+00
-0.256	-0.221	+2.73170000E+00	+2.31130000E+00
-0.256	-0.22	+2.64850000E+00	+2.31760000E+00
-0.256	-0.219	+2.65050000E+00	+2.31130000E+00
-0.256	-0.218	+2.59210000E+00	+2.32080000E+00
-0.256	-0.217	+2.61800000E+00	+2.31340000E+00
-0.256	-0.216	+2.58490000E+00	+2.32390000E+00
-0.256	-0.215	+2.63660000E+00	+2.31550000E+00
-0.256	-0.214	+2.74670000E+00	+2.31760000E+00
-0.256	-0.213	+2.77460000E+00	+2.32710000E+00
-0.256	-0.212	+2.88470000E+00	+2.32500000E+00
-0.256	-0.211	+2.77100000E+00	+2.33230000E+00
-0.256	-0.21	+2.77300000E+00	+2.32810000E+00
-0.256	-0.209	+2.63860000E+00	+2.33330000E+00
-0.256	-0.208	+2.76740000E+00	+2.33440000E+00
-0.256	-0.207	+2.70270000E+00	+2.32810000E+00
-0.256	-0.206	+2.46030000E+00	+2.33020000E+00
-0.256	-0.205	+2.46760000E+00	+2.33650000E+00
-0.256	-0.204	+2.49340000E+00	+2.33960000E+00
-0.256	-0.203	+2.58800000E+00	+2.34070000E+00
-0.256	-0.202	+2.52650000E+00	+2.33750000E+00
-0.256	-0.201	+2.36370000E+00	+2.34380000E+00
-0.256	-0.2	+2.39000000E+00	+2.35010000E+00
-0.256	-0.199	+2.34350000E+00	+2.34480000E+00
-0.256	-0.198	+2.24840000E+00	+2.35430000E+00
-0.256	-0.197	+2.25460000E+00	+2.35430000E+00
-0.256	-0.196	+1.86850000E+00	+2.35110000E+00
-0.256	-0.195	+2.09900000E-01	+2.34480000E+00
-0.256	-0.194	-1.38370000E+00	+2.35010000E+00
-0.256	-0.193	-1.32370000E+00	+2.34800000E+00
-0.256	-0.192	-2.53300000E-01	+2.34900000E+00
-0.256	-0.191	+6.50200000E-01	+2.35850000E+00
-0.256	-0.19	+1.46330000E+00	+2.35010000E+00
-0.256	-0.189	+1.97810000E+00	+2.35010000E+00
-0.256	-0.188	+2.07110000E+00	+2.36370000E+00
-0.256	-0.187	+2.24220000E+00	+2.35430000E+00
-0.256	-0.186	+2.10520000E+00	+2.36160000E+00
-0.256	-0.185	+1.94030000E+00	+2.35950000E+00
-0.256	-0.184	+1.48910000E+00	+2.35110000E+00
-0.256	-0.183	+4.00600000E-01	+2.36580000E+00
-0.256	-0.182	-1.58110000E+00	+2.35110000E+00
-0.256	-0.181	-4.86530000E+00	+2.34280000E+00
-0.256	-0.18	-8.23280000E+00	+2.33020000E+00
-0.256	-0.179	-9.93380000E+00	+2.33650000E+00
-0.256	-0.178	-9.18490000E+00	+2.33650000E+00
-0.256	-0.177	-6.59070000E+00	+2.34800000E+00
-0.256	-0.176	-3.65430000E+00	+2.34380000E+00
-0.256	-0.175	-1.15730000E+00	+2.34690000E+00
-0.256	-0.174	+4.57400000E-01	+2.34480000E+00
-0.256	-0.173	+1.41310000E+00	+2.35110000E+00
-0.256	-0.172	+1.97450000E+00	+2.35430000E+00
-0.256	-0.171	+2.25310000E+00	+2.35320000E+00
-0.256	-0.17	+2.41380000E+00	+2.36160000E+00
-0.256	-0.169	+2.52600000E+00	+2.35740000E+00
-0.256	-0.168	+2.47890000E+00	+2.36790000E+00
-0.256	-0.167	+2.41380000E+00	+2.35640000E+00
-0.256	-0.166	+2.32030000E+00	+2.37100000E+00
-0.256	-0.165	+2.26650000E+00	+2.36580000E+00
-0.256	-0.164	+2.34920000E+00	+2.37420000E+00
-0.256	-0.163	+2.24630000E+00	+2.36790000E+00
-0.256	-0.162	+2.36010000E+00	+2.37000000E+00
-0.256	-0.161	+2.40240000E+00	+2.37310000E+00
-0.256	-0.16	+2.27110000E+00	+2.37210000E+00
-0.256	-0.159	+2.46650000E+00	+2.38150000E+00
-0.256	-0.158	+2.54970000E+00	+2.38150000E+00
-0.256	-0.157	+2.65620000E+00	+2.38570000E+00
-0.256	-0.156	+2.69290000E+00	+2.38460000E+00
-0.256	-0.155	+2.56320000E+00	+2.38880000E+00
-0.256	-0.154	+2.41070000E+00	+2.37520000E+00
-0.256	-0.153	+2.26180000E+00	+2.38670000E+00
-0.256	-0.152	+2.30370000E+00	+2.38150000E+00
-0.256	-0.151	+2.39830000E+00	+2.39400000E+00
-0.256	-0.15	+2.37400000E+00	+2.38570000E+00
-0.256	-0.149	+2.23240000E+00	+2.38990000E+00
-0.256	-0.148	+2.09490000E+00	+2.40350000E+00
-0.256	-0.147	+2.13310000E+00	+2.40240000E+00
-0.256	-0.146	+2.04530000E+00	+2.40030000E+00
-0.256	-0.145	+1.90000000E+00	+2.40030000E+00
-0.256	-0.144	+2.05040000E+00	+2.40970000E+00
-0.256	-0.143	+2.07840000E+00	+2.39610000E+00
-0.256	-0.142	+2.04370000E+00	+2.40870000E+00
-0.256	-0.141	+1.47460000E+00	+2.39820000E+00
-0.256	-0.14	+4.13000000E-01	+2.41500000E+00
-0.256	-0.139	-1.12680000E+00	+2.39930000E+00
-0.256	-0.138	-2.63610000E+00	+2.40450000E+00
-0.256	-0.137	-2.81130000E+00	+2.40450000E+00
-0.256	-0.136	-1.74140000E+00	+2.40970000E+00
-0.256	-0.135	-4.95700000E-01	+2.40560000E+00
-0.256	-0.134	+3.98500000E-01	+2.41600000E+00
-0.256	-0.133	+1.00480000E+00	+2.41500000E+00
-0.256	-0.132	+1.46480000E+00	+2.41390000E+00
-0.256	-0.131	+1.72690000E+00	+2.41390000E+00
-0.256	-0.13	+1.90000000E+00	+2.41710000E+00
-0.256	-0.129	+2.08920000E+00	+2.42550000E+00
-0.256	-0.128	+2.13060000E+00	+2.42750000E+00
-0.256	-0.127	+2.06030000E+00	+2.43280000E+00
-0.256	-0.126	+2.15230000E+00	+2.42130000E+00
-0.256	-0.125	+2.13990000E+00	+2.43070000E+00
-0.256	-0.124	+2.10260000E+00	+2.42230000E+00
-0.256	-0.123	+2.04790000E+00	+2.42860000E+00
-0.256	-0.122	+2.09800000E+00	+2.43070000E+00
-0.256	-0.121	+2.07010000E+00	+2.43170000E+00
-0.256	-0.12	+1.98890000E+00	+2.43380000E+00
-0.256	-0.119	+1.95020000E+00	+2.43910000E+00
-0.256	-0.118	+1.94860000E+00	+2.44430000E+00
-0.256	-0.117	+1.87780000E+00	+2.43910000E+00
-0.256	-0.116	+1.87520000E+00	+2.44740000E+00
-0.256	-0.115	+1.77960000E+00	+2.44430000E+00
-0.256	-0.114	+1.79510000E+00	+2.44430000E+00
-0.256	-0.113	+1.75530000E+00	+2.44120000E+00
-0.256	-0.112	+1.79670000E+00	+2.44740000E+00
-0.256	-0.111	+1.79920000E+00	+2.43490000E+00
-0.256	-0.11	+1.82720000E+00	+2.45690000E+00
-0.256	-0.109	+1.88920000E+00	+2.44850000E+00
-0.256	-0.108	+1.88140000E+00	+2.45160000E+00
-0.256	-0.107	+1.94290000E+00	+2.45790000E+00
-0.256	-0.106	+1.97550000E+00	+2.45790000E+00
-0.256	-0.105	+1.83650000E+00	+2.45270000E+00
-0.256	-0.104	+1.59460000E+00	+2.45480000E+00
-0.256	-0.103	+1.46790000E+00	+2.45890000E+00
-0.256	-0.102	+1.46790000E+00	+2.45690000E+00
-0.256	-0.101	+1.62400000E+00	+2.46000000E+00
-0.256	-0.0999999999999996	+1.51750000E+00	+2.46100000E+00
-0.256	-0.0989999999999996	+1.65350000E+00	+2.47360000E+00
-0.256	-0.0979999999999996	+1.66740000E+00	+2.46100000E+00
-0.256	-0.0969999999999996	+1.75580000E+00	+2.46840000E+00
-0.256	-0.0959999999999996	+1.92170000E+00	+2.47260000E+00
-0.256	-0.0949999999999996	+1.72330000E+00	+2.47150000E+00
-0.256	-0.0939999999999996	+1.09270000E+00	+2.47260000E+00
-0.256	-0.0929999999999996	-5.87200000E-01	+2.47470000E+00
-0.256	-0.0919999999999996	-3.47650000E+00	+2.46940000E+00
-0.256	-0.0909999999999996	-5.73580000E+00	+2.46730000E+00
-0.256	-0.0899999999999996	-5.61580000E+00	+2.47050000E+00
-0.256	-0.0889999999999996	-3.47650000E+00	+2.46630000E+00
-0.256	-0.0879999999999996	-1.13820000E+00	+2.47260000E+00
-0.256	-0.0869999999999996	+2.98800000E-01	+2.47150000E+00
-0.256	-0.0859999999999996	+8.92100000E-01	+2.48300000E+00
-0.256	-0.0849999999999996	+1.11080000E+00	+2.47050000E+00
-0.256	-0.0839999999999996	+1.36040000E+00	+2.48410000E+00
-0.256	-0.0829999999999996	+1.40280000E+00	+2.47570000E+00
-0.256	-0.0819999999999996	+1.26430000E+00	+2.48300000E+00
-0.256	-0.0809999999999996	+1.34700000E+00	+2.47670000E+00
-0.256	-0.0799999999999996	+1.42190000E+00	+2.48410000E+00
-0.256	-0.0789999999999996	+1.54800000E+00	+2.47780000E+00
-0.256	-0.0779999999999996	+1.55790000E+00	+2.48200000E+00
-0.256	-0.0769999999999996	+1.49020000E+00	+2.48720000E+00
-0.256	-0.0759999999999996	+1.43640000E+00	+2.48410000E+00
-0.256	-0.0749999999999996	+1.42040000E+00	+2.49240000E+00
-0.256	-0.0739999999999996	+1.50620000E+00	+2.48300000E+00
-0.256	-0.0729999999999996	+1.51500000E+00	+2.49450000E+00
-0.256	-0.0719999999999996	+1.40230000E+00	+2.49450000E+00
-0.256	-0.0709999999999996	+1.59560000E+00	+2.49450000E+00
-0.256	-0.0699999999999996	+1.69070000E+00	+2.49450000E+00
-0.256	-0.0689999999999996	+1.45660000E+00	+2.50290000E+00
-0.256	-0.0679999999999996	+1.35940000E+00	+2.48930000E+00
-0.256	-0.0669999999999996	+1.39350000E+00	+2.50290000E+00
-0.256	-0.0659999999999996	+1.22550000E+00	+2.49870000E+00
-0.256	-0.0649999999999996	+8.49200000E-01	+2.50080000E+00
-0.256	-0.0639999999999996	+1.09100000E-01	+2.50610000E+00
-0.256	-0.0629999999999996	-1.70160000E+00	+2.49240000E+00
-0.256	-0.0619999999999996	-4.44100000E+00	+2.48720000E+00
-0.256	-0.0609999999999996	-7.51380000E+00	+2.48510000E+00
-0.256	-0.0599999999999996	-9.30580000E+00	+2.49660000E+00
-0.256	-0.0589999999999996	-8.56670000E+00	+2.48510000E+00
-0.256	-0.0579999999999996	-6.00140000E+00	+2.49450000E+00
-0.256	-0.0569999999999996	-3.11780000E+00	+2.47880000E+00
-0.256	-0.0559999999999996	-1.02500000E+00	+2.49660000E+00
-0.256	-0.0549999999999996	+1.24600000E-01	+2.48200000E+00
-0.256	-0.0539999999999996	+8.69900000E-01	+2.49350000E+00
-0.256	-0.0529999999999996	+1.18780000E+00	+2.49870000E+00
-0.256	-0.0519999999999996	+1.28600000E+00	+2.49240000E+00
-0.256	-0.0509999999999996	+1.32680000E+00	+2.49450000E+00

-0.254	-0.5	+6.68940000E+00	+1.85180000E+00
-0.254	-0.499	+6.67290000E+00	+1.85080000E+00
-0.254	-0.498	+6.44800000E+00	+1.84660000E+00
-0.254	-0.497	+6.23450000E+00	+1.84550000E+00
-0.254	-0.496	+5.99470000E+00	+1.84240000E+00
-0.254	-0.495	+5.75590000E+00	+1.84030000E+00
-0.254	-0.494	+5.50890000E+00	+1.83190000E+00
-0.254	-0.493	+5.10360000E+00	+1.84130000E+00
-0.254	-0.492	+4.97130000E+00	+1.83190000E+00
-0.254	-0.491	+4.86950000E+00	+1.84030000E+00
-0.254	-0.49	+4.81370000E+00	+1.84030000E+00
-0.254	-0.489	+4.82190000E+00	+1.83920000E+00
-0.254	-0.488	+4.74130000E+00	+1.84130000E+00
-0.254	-0.487	+4.74030000E+00	+1.84030000E+00
-0.254	-0.486	+4.75370000E+00	+1.84130000E+00
-0.254	-0.485	+4.75320000E+00	+1.83710000E+00
-0.254	-0.484	+4.67820000E+00	+1.84550000E+00
-0.254	-0.483	+4.67460000E+00	+1.84240000E+00
-0.254	-0.482	+4.81370000E+00	+1.84870000E+00
-0.254	-0.481	+5.30210000E+00	+1.84450000E+00
-0.254	-0.48	+5.70730000E+00	+1.84660000E+00
-0.254	-0.479	+5.90120000E+00	+1.85180000E+00
-0.254	-0.478	+6.02420000E+00	+1.85080000E+00
-0.254	-0.477	+6.18800000E+00	+1.84660000E+00
-0.254	-0.476	+6.39480000E+00	+1.84340000E+00
-0.254	-0.475	+6.46820000E+00	+1.84550000E+00
-0.254	-0.474	+6.53900000E+00	+1.84760000E+00
-0.254	-0.473	+6.51520000E+00	+1.86230000E+00
-0.254	-0.472	+6.49870000E+00	+1.85700000E+00
-0.254	-0.471	+6.56790000E+00	+1.87380000E+00
-0.254	-0.47	+6.58030000E+00	+1.87170000E+00
-0.254	-0.469	+6.58290000E+00	+1.87060000E+00
-0.254	-0.468	+6.63670000E+00	+1.86230000E+00
-0.254	-0.467	+6.51520000E+00	+1.86020000E+00
-0.254	-0.466	+6.43460000E+00	+1.86850000E+00
-0.254	-0.465	+6.38810000E+00	+1.87060000E+00
-0.254	-0.464	+6.35650000E+00	+1.88220000E+00
-0.254	-0.463	+6.32350000E+00	+1.88010000E+00
-0.254	-0.462	+6.38240000E+00	+1.88950000E+00
-0.254	-0.461	+6.52560000E+00	+1.88950000E+00
-0.254	-0.46	+6.49610000E+00	+1.88530000E+00
-0.254	-0.459	+6.45580000E+00	+1.88010000E+00
-0.254	-0.458	+6.50540000E+00	+1.88840000E+00
-0.254	-0.457	+6.50440000E+00	+1.88840000E+00
-0.254	-0.456	+6.47230000E+00	+1.89260000E+00
-0.254	-0.455	+6.38810000E+00	+1.89790000E+00
-0.254	-0.454	+6.41180000E+00	+1.91250000E+00
-0.254	-0.453	+6.38390000E+00	+1.90830000E+00
-0.254	-0.452	+6.38650000E+00	+1.90000000E+00
-0.254	-0.451	+6.27490000E+00	+1.90520000E+00
-0.254	-0.45	+6.08260000E+00	+1.91040000E+00
-0.254	-0.449	+5.96580000E+00	+1.90410000E+00
-0.254	-0.448	+6.02570000E+00	+1.90310000E+00
-0.254	-0.447	+6.09450000E+00	+1.92300000E+00
-0.254	-0.446	+6.06350000E+00	+1.91360000E+00
-0.254	-0.445	+6.14360000E+00	+1.92190000E+00
-0.254	-0.444	+6.25420000E+00	+1.92820000E+00
-0.254	-0.443	+6.36430000E+00	+1.92400000E+00
-0.254	-0.442	+6.49610000E+00	+1.93140000E+00
-0.254	-0.441	+6.53380000E+00	+1.92090000E+00
-0.254	-0.44	+6.53380000E+00	+1.93030000E+00
-0.254	-0.439	+6.38960000E+00	+1.93450000E+00
-0.254	-0.438	+6.19790000E+00	+1.93450000E+00
-0.254	-0.437	+6.13010000E+00	+1.93240000E+00
-0.254	-0.436	+6.19110000E+00	+1.94500000E+00
-0.254	-0.435	+6.21900000E+00	+1.94920000E+00
-0.254	-0.434	+6.16740000E+00	+1.94710000E+00
-0.254	-0.433	+6.11620000E+00	+1.95650000E+00
-0.254	-0.432	+6.13690000E+00	+1.94920000E+00
-0.254	-0.431	+6.12650000E+00	+1.95020000E+00
-0.254	-0.43	+6.23350000E+00	+1.94920000E+00
-0.254	-0.429	+6.26400000E+00	+1.95330000E+00
-0.254	-0.428	+6.19940000E+00	+1.95230000E+00
-0.254	-0.427	+6.18390000E+00	+1.96800000E+00
-0.254	-0.426	+6.26500000E+00	+1.96900000E+00
-0.254	-0.425	+6.30950000E+00	+1.97430000E+00
-0.254	-0.424	+6.20350000E+00	+1.97640000E+00
-0.254	-0.423	+6.16010000E+00	+1.97220000E+00
-0.254	-0.422	+5.98080000E+00	+1.97740000E+00
-0.254	-0.421	+5.92240000E+00	+1.97430000E+00
-0.254	-0.42	+5.79570000E+00	+1.97430000E+00
-0.254	-0.419	+5.87170000E+00	+1.98060000E+00
-0.254	-0.418	+5.98280000E+00	+1.99100000E+00
-0.254	-0.417	+6.16220000E+00	+1.99730000E+00
-0.254	-0.416	+6.09500000E+00	+1.99730000E+00
-0.254	-0.415	+6.00300000E+00	+1.98580000E+00
-0.254	-0.414	+6.02310000E+00	+1.99630000E+00
-0.254	-0.413	+5.94770000E+00	+1.99310000E+00
-0.254	-0.412	+5.92600000E+00	+1.99730000E+00
-0.254	-0.411	+5.85460000E+00	+2.00250000E+00
-0.254	-0.41	+5.80040000E+00	+2.00360000E+00
-0.254	-0.409	+5.85770000E+00	+2.00990000E+00
-0.254	-0.408	+5.86140000E+00	+2.00990000E+00
-0.254	-0.407	+5.84480000E+00	+2.02140000E+00
-0.254	-0.406	+5.72180000E+00	+2.01300000E+00
-0.254	-0.405	+5.59880000E+00	+2.02980000E+00
-0.254	-0.404	+5.67120000E+00	+2.00990000E+00
-0.254	-0.403	+5.78690000E+00	+2.02030000E+00
-0.254	-0.402	+6.03920000E+00	+2.01930000E+00
-0.254	-0.401	+6.04070000E+00	+2.02660000E+00
-0.254	-0.4	+5.84790000E+00	+2.02870000E+00
-0.254	-0.399	+5.75020000E+00	+2.04230000E+00
-0.254	-0.398	+5.80400000E+00	+2.03190000E+00
-0.254	-0.397	+5.96580000E+00	+2.03810000E+00
-0.254	-0.396	+5.83500000E+00	+2.03810000E+00
-0.254	-0.395	+5.71410000E+00	+2.03600000E+00
-0.254	-0.394	+5.64580000E+00	+2.04230000E+00
-0.254	-0.393	+5.69650000E+00	+2.04650000E+00
-0.254	-0.392	+5.65150000E+00	+2.05070000E+00
-0.254	-0.391	+5.55430000E+00	+2.05380000E+00
-0.254	-0.39	+5.48250000E+00	+2.06220000E+00
-0.254	-0.389	+5.47580000E+00	+2.06120000E+00
-0.254	-0.388	+5.50890000E+00	+2.06120000E+00
-0.254	-0.387	+5.53570000E+00	+2.06220000E+00
